timestamp,type,id,message
2026-03-09T21:51:16.627Z,NMEA0183,,"$GPGSV,2,2,8,22,14,196,39,2,76,78,41,27,85,89,35,32,63,283,26*7F"
2026-03-09T21:51:16.627Z,NMEA0183,,"$GPVTG,45.8,T,48.3,M,10.4,N,19.2,K,A*2A"
2026-03-09T21:51:16.627Z,NMEA0183,,"$IIHDG,45.8,,,2.5,W*0E"
2026-03-09T21:51:16.627Z,NMEA0183,,"$VHW,45.8,T,48.3,M,10.4,N,19.2,K*5C"
2026-03-09T21:51:16.628Z,NMEA0183,,"$MTW,16.7,C*13"
2026-03-09T21:51:16.628Z,NMEA0183,,"$WIMWV,117.6,R,10.4,N,A*17"
2026-03-09T21:51:16.628Z,NMEA0183,,"$WIMWV,117.6,R,10.4,N,A*17"
2026-03-09T21:51:17.627Z,NMEA0183,,"$GPRMC,205117.62,A,4007.6120,N,01505.8687,E,10.4,46.4,090326,2.5,W*42"
2026-03-09T21:51:17.627Z,NMEA0183,,"$GPGGA,205117.62,4007.6120,N,01505.8687,E,1,08,1.5,10.0,M,0.0,M,,*63"
2026-03-09T21:51:17.627Z,NMEA0183,,"$GPGSA,A,3,21,14,6,20,28,10,8,24,,,,,2.0,1.0,1.4*33"
2026-03-09T21:51:17.628Z,NMEA0183,,"$GPGSV,2,1,8,21,28,113,47,14,36,270,49,6,13,130,29,20,68,92,30*4A"
2026-03-09T21:51:17.628Z,NMEA0183,,"$GPGSV,2,2,8,28,89,7,45,10,6,25,20,8,48,49,37,24,42,37,32*76"
2026-03-09T21:51:17.628Z,NMEA0183,,"$GPVTG,46.4,T,48.9,M,10.4,N,19.3,K,A*2E"
2026-03-09T21:51:17.628Z,NMEA0183,,"$IIHDG,46.4,,,2.5,W*01"
2026-03-09T21:51:17.628Z,NMEA0183,,"$VHW,46.4,T,48.9,M,10.4,N,19.3,K*58"
2026-03-09T21:51:17.629Z,NMEA0183,,"$MTW,16.7,C*13"
2026-03-09T21:51:17.629Z,NMEA0183,,"$WIMWV,117.8,R,12.3,N,A*1C"
2026-03-09T21:51:17.629Z,NMEA0183,,"$WIMWV,117.8,R,12.3,N,A*1C"
2026-03-09T21:51:18.630Z,NMEA0183,,"$GPRMC,205118.62,A,4007.6140,N,01505.8714,E,10.5,45.1,090326,2.5,W*47"
2026-03-09T21:51:18.630Z,NMEA0183,,"$GPGGA,205118.62,4007.6140,N,01505.8714,E,1,11,1.2,10.0,M,0.0,M,,*6E"
2026-03-09T21:51:18.630Z,NMEA0183,,"$GPGSA,A,3,31,1,32,19,27,26,2,16,9,23,6,,2.5,1.8,2.2*3C"
2026-03-09T21:51:18.631Z,NMEA0183,,"$GPGSV,3,1,11,31,2,359,48,1,46,34,50,32,85,67,36,19,31,190,25*74"
2026-03-09T21:51:18.631Z,NMEA0183,,"$GPGSV,3,2,11,27,69,146,41,26,36,303,39,2,56,238,48,16,16,334,39*45"
2026-03-09T21:51:18.631Z,NMEA0183,,"$GPGSV,3,3,11,9,66,36,34,23,65,11,42,6,5,130,37*73"
2026-03-09T21:51:18.631Z,NMEA0183,,"$GPVTG,45.1,T,47.6,M,10.5,N,19.4,K,A*2E"
2026-03-09T21:51:18.631Z,NMEA0183,,"$IIHDG,45.1,,,2.5,W*07"
2026-03-09T21:51:18.632Z,NMEA0183,,"$VHW,45.1,T,47.6,M,10.5,N,19.4,K*58"
2026-03-09T21:51:18.632Z,NMEA0183,,"$MTW,16.7,C*13"
2026-03-09T21:51:18.632Z,NMEA0183,,"$WIMWV,106.2,R,10.9,N,A*1E"
2026-03-09T21:51:18.632Z,NMEA0183,,"$WIMWV,106.2,R,10.9,N,A*1E"
2026-03-09T21:51:19.635Z,NMEA0183,,"$GPRMC,205119.62,A,4007.6161,N,01505.8741,E,10.5,45.7,090326,2.5,W*43"
2026-03-09T21:51:19.635Z,NMEA0183,,"$GPGGA,205119.62,4007.6161,N,01505.8741,E,1,12,1.3,10.0,M,0.0,M,,*6E"
2026-03-09T21:51:19.643Z,NMEA0183,,"$GPGSA,A,3,8,21,15,12,10,18,17,30,29,26,23,6,1.4,1.7,2.0*3A"
2026-03-09T21:51:19.643Z,NMEA0183,,"$GPGSV,3,1,12,8,6,205,37,21,41,53,26,15,72,224,28,12,89,248,37*46"
2026-03-09T21:51:19.644Z,NMEA0183,,"$GPGSV,3,2,12,10,66,178,47,18,86,204,41,17,64,232,25,30,17,28,35*4A"
2026-03-09T21:51:19.644Z,NMEA0183,,"$GPGSV,3,3,12,29,10,160,44,26,65,308,42,23,76,131,29,6,13,144,26*44"
2026-03-09T21:51:19.644Z,NMEA0183,,"$GPVTG,45.7,T,48.2,M,10.5,N,19.5,K,A*22"
2026-03-09T21:51:19.644Z,NMEA0183,,"$IIHDG,45.7,,,2.5,W*01"
2026-03-09T21:51:19.644Z,NMEA0183,,"$VHW,45.7,T,48.2,M,10.5,N,19.5,K*54"
2026-03-09T21:51:19.645Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:19.645Z,NMEA0183,,"$WIMWV,134.0,R,8.2,N,A*2F"
2026-03-09T21:51:19.645Z,NMEA0183,,"$WIMWV,134.0,R,8.2,N,A*2F"
2026-03-09T21:51:20.634Z,NMEA0183,,"$GPRMC,205120.62,A,4007.6181,N,01505.8768,E,10.6,46.9,090326,2.5,W*42"
2026-03-09T21:51:20.634Z,NMEA0183,,"$GPGGA,205120.62,4007.6181,N,01505.8768,E,1,05,2.0,10.0,M,0.0,M,,*67"
2026-03-09T21:51:20.634Z,NMEA0183,,"$GPGSA,A,3,9,32,19,17,20,,,,,,,,1.7,0.7,2.4*01"
2026-03-09T21:51:20.635Z,NMEA0183,,"$GPGSV,2,1,5,9,13,200,22,32,42,75,25,19,31,93,41,17,81,314,48*74"
2026-03-09T21:51:20.635Z,NMEA0183,,"$GPGSV,2,2,5,20,52,117,42*78"
2026-03-09T21:51:20.635Z,NMEA0183,,"$GPVTG,46.9,T,49.4,M,10.6,N,19.7,K,A*29"
2026-03-09T21:51:20.635Z,NMEA0183,,"$IIHDG,46.9,,,2.5,W*0C"
2026-03-09T21:51:20.635Z,NMEA0183,,"$VHW,46.9,T,49.4,M,10.6,N,19.7,K*5F"
2026-03-09T21:51:20.635Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:20.635Z,NMEA0183,,"$WIMWV,127.3,R,9.0,N,A*2D"
2026-03-09T21:51:20.636Z,NMEA0183,,"$WIMWV,127.3,R,9.0,N,A*2D"
2026-03-09T21:51:21.631Z,NMEA0183,,"$GPRMC,205121.63,A,4007.6201,N,01505.8796,E,10.6,46.7,090326,2.5,W*46"
2026-03-09T21:51:21.631Z,NMEA0183,,"$GPGGA,205121.63,4007.6201,N,01505.8796,E,1,11,1.2,10.0,M,0.0,M,,*69"
2026-03-09T21:51:21.632Z,NMEA0183,,"$GPGSA,A,3,14,24,12,19,13,16,9,28,5,27,31,,1.6,1.6,1.8*37"
2026-03-09T21:51:21.632Z,NMEA0183,,"$GPGSV,3,1,11,14,28,317,36,24,33,45,35,12,65,251,33,19,62,135,39*42"
2026-03-09T21:51:21.632Z,NMEA0183,,"$GPGSV,3,2,11,13,6,224,45,16,6,146,50,9,82,276,30,28,51,172,45*46"
2026-03-09T21:51:21.632Z,NMEA0183,,"$GPGSV,3,3,11,5,63,103,46,27,22,106,43,31,82,163,22*70"
2026-03-09T21:51:21.632Z,NMEA0183,,"$GPVTG,46.7,T,49.2,M,10.6,N,19.6,K,A*20"
2026-03-09T21:51:21.632Z,NMEA0183,,"$IIHDG,46.7,,,2.5,W*02"
2026-03-09T21:51:21.632Z,NMEA0183,,"$VHW,46.7,T,49.2,M,10.6,N,19.6,K*56"
2026-03-09T21:51:21.632Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:21.633Z,NMEA0183,,"$WIMWV,125.4,R,8.3,N,A*2A"
2026-03-09T21:51:21.633Z,NMEA0183,,"$WIMWV,125.4,R,8.3,N,A*2A"
2026-03-09T21:51:22.633Z,NMEA0183,,"$GPRMC,205122.63,A,4007.6222,N,01505.8824,E,10.6,46.2,090326,2.5,W*47"
2026-03-09T21:51:22.633Z,NMEA0183,,"$GPGGA,205122.63,4007.6222,N,01505.8824,E,1,06,1.0,10.0,M,0.0,M,,*69"
2026-03-09T21:51:22.634Z,NMEA0183,,"$GPGSA,A,3,17,26,1,9,20,27,,,,,,,1.6,1.6,1.8*36"
2026-03-09T21:51:22.634Z,NMEA0183,,"$GPGSV,2,1,6,17,83,226,45,26,34,252,44,1,64,275,30,9,72,122,33*4D"
2026-03-09T21:51:22.634Z,NMEA0183,,"$GPGSV,2,2,6,20,68,101,37,27,4,234,29*78"
2026-03-09T21:51:22.634Z,NMEA0183,,"$GPVTG,46.2,T,48.7,M,10.6,N,19.6,K,A*21"
2026-03-09T21:51:22.634Z,NMEA0183,,"$IIHDG,46.2,,,2.5,W*07"
2026-03-09T21:51:22.635Z,NMEA0183,,"$VHW,46.2,T,48.7,M,10.6,N,19.6,K*57"
2026-03-09T21:51:22.635Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:22.635Z,NMEA0183,,"$WIMWV,116.1,R,7.4,N,A*27"
2026-03-09T21:51:22.635Z,NMEA0183,,"$WIMWV,116.1,R,7.4,N,A*27"
2026-03-09T21:51:23.634Z,NMEA0183,,"$GPRMC,205123.63,A,4007.6242,N,01505.8852,E,10.5,46.0,090326,2.5,W*40"
2026-03-09T21:51:23.635Z,NMEA0183,,"$GPGGA,205123.63,4007.6242,N,01505.8852,E,1,11,1.0,10.0,M,0.0,M,,*69"
2026-03-09T21:51:23.635Z,NMEA0183,,"$GPGSA,A,3,28,15,24,32,4,16,1,14,18,27,13,,2.2,1.1,1.6*35"
2026-03-09T21:51:23.635Z,NMEA0183,,"$GPGSV,3,1,11,28,40,330,20,15,87,101,48,24,33,126,46,32,12,240,36*70"
2026-03-09T21:51:23.635Z,NMEA0183,,"$GPGSV,3,2,11,4,23,194,33,16,57,109,48,1,79,31,43,14,86,37,36*70"
2026-03-09T21:51:23.636Z,NMEA0183,,"$GPGSV,3,3,11,18,88,329,39,27,58,153,33,13,6,37,24*4B"
2026-03-09T21:51:23.636Z,NMEA0183,,"$GPVTG,46.0,T,48.5,M,10.5,N,19.5,K,A*21"
2026-03-09T21:51:23.636Z,NMEA0183,,"$IIHDG,46.0,,,2.5,W*05"
2026-03-09T21:51:23.636Z,NMEA0183,,"$VHW,46.0,T,48.5,M,10.5,N,19.5,K*57"
2026-03-09T21:51:23.636Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:23.637Z,NMEA0183,,"$WIMWV,133.0,R,10.6,N,A*15"
2026-03-09T21:51:23.637Z,NMEA0183,,"$WIMWV,133.0,R,10.6,N,A*15"
2026-03-09T21:51:24.635Z,NMEA0183,,"$GPRMC,205124.63,A,4007.6262,N,01505.8880,E,10.6,46.3,090326,2.5,W*4A"
2026-03-09T21:51:24.636Z,NMEA0183,,"$GPGGA,205124.63,4007.6262,N,01505.8880,E,1,07,1.2,10.0,M,0.0,M,,*66"
2026-03-09T21:51:24.636Z,NMEA0183,,"$GPGSA,A,3,7,21,31,15,5,12,14,,,,,,1.4,1.6,1.2*32"
2026-03-09T21:51:24.636Z,NMEA0183,,"$GPGSV,2,1,7,7,34,342,22,21,15,287,40,31,46,247,49,15,28,255,23*77"
2026-03-09T21:51:24.636Z,NMEA0183,,"$GPGSV,2,2,7,5,16,126,47,12,19,31,43,14,35,28,29*46"
2026-03-09T21:51:24.636Z,NMEA0183,,"$GPVTG,46.3,T,48.8,M,10.6,N,19.6,K,A*2F"
2026-03-09T21:51:24.637Z,NMEA0183,,"$IIHDG,46.3,,,2.5,W*06"
2026-03-09T21:51:24.637Z,NMEA0183,,"$VHW,46.3,T,48.8,M,10.6,N,19.6,K*59"
2026-03-09T21:51:24.637Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:24.637Z,NMEA0183,,"$WIMWV,109.6,R,8.8,N,A*2D"
2026-03-09T21:51:24.637Z,NMEA0183,,"$WIMWV,109.6,R,8.8,N,A*2D"
2026-03-09T21:51:25.637Z,NMEA0183,,"$GPRMC,205125.63,A,4007.6283,N,01505.8907,E,10.4,45.6,090326,2.5,W*4E"
2026-03-09T21:51:25.637Z,NMEA0183,,"$GPGGA,205125.63,4007.6283,N,01505.8907,E,1,07,1.9,10.0,M,0.0,M,,*6D"
2026-03-09T21:51:25.637Z,NMEA0183,,"$GPGSA,A,3,16,8,6,25,5,32,2,,,,,,2.4,1.1,1.4*39"
2026-03-09T21:51:25.637Z,NMEA0183,,"$GPGSV,2,1,7,16,72,189,27,8,49,238,23,6,71,172,44,25,68,32,35*7D"
2026-03-09T21:51:25.638Z,NMEA0183,,"$GPGSV,2,2,7,5,62,190,29,32,12,16,48,2,2,302,24*72"
2026-03-09T21:51:25.638Z,NMEA0183,,"$GPVTG,45.6,T,48.1,M,10.4,N,19.3,K,A*27"
2026-03-09T21:51:25.638Z,NMEA0183,,"$IIHDG,45.6,,,2.5,W*00"
2026-03-09T21:51:25.638Z,NMEA0183,,"$VHW,45.6,T,48.1,M,10.4,N,19.3,K*51"
2026-03-09T21:51:25.639Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:25.639Z,NMEA0183,,"$WIMWV,134.6,R,8.8,N,A*23"
2026-03-09T21:51:25.639Z,NMEA0183,,"$WIMWV,134.6,R,8.8,N,A*23"
2026-03-09T21:51:26.643Z,NMEA0183,,"$GPRMC,205126.63,A,4007.6303,N,01505.8934,E,10.5,46.6,090326,2.5,W*46"
2026-03-09T21:51:26.643Z,NMEA0183,,"$GPGGA,205126.63,4007.6303,N,01505.8934,E,1,05,1.1,10.0,M,0.0,M,,*6D"
2026-03-09T21:51:26.643Z,NMEA0183,,"$GPGSA,A,3,27,12,14,30,7,,,,,,,,1.5,2.0,2.3*02"
2026-03-09T21:51:26.643Z,NMEA0183,,"$GPGSV,2,1,5,27,0,173,42,12,30,140,26,14,33,91,45,30,39,173,31*4A"
2026-03-09T21:51:26.643Z,NMEA0183,,"$GPGSV,2,2,5,7,58,95,36*7F"
2026-03-09T21:51:26.644Z,NMEA0183,,"$GPVTG,46.6,T,49.1,M,10.5,N,19.5,K,A*22"
2026-03-09T21:51:26.644Z,NMEA0183,,"$IIHDG,46.6,,,2.5,W*03"
2026-03-09T21:51:26.644Z,NMEA0183,,"$VHW,46.6,T,49.1,M,10.5,N,19.5,K*54"
2026-03-09T21:51:26.644Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:26.644Z,NMEA0183,,"$WIMWV,103.2,R,7.4,N,A*20"
2026-03-09T21:51:26.645Z,NMEA0183,,"$WIMWV,103.2,R,7.4,N,A*20"
2026-03-09T21:51:27.640Z,NMEA0183,,"$GPRMC,205127.63,A,4007.6323,N,01505.8962,E,10.5,46.6,090326,2.5,W*46"
2026-03-09T21:51:27.640Z,NMEA0183,,"$GPGGA,205127.63,4007.6323,N,01505.8962,E,1,09,1.1,10.0,M,0.0,M,,*61"
2026-03-09T21:51:27.640Z,NMEA0183,,"$GPGSA,A,3,2,15,28,19,25,29,22,27,30,,,,2.0,1.5,2.5*0D"
2026-03-09T21:51:27.641Z,NMEA0183,,"$GPGSV,3,1,9,2,58,117,20,15,8,211,21,28,0,120,23,19,37,33,41*44"
2026-03-09T21:51:27.641Z,NMEA0183,,"$GPGSV,3,2,9,25,25,271,30,29,12,324,42,22,72,324,37,27,38,12,50*71"
2026-03-09T21:51:27.641Z,NMEA0183,,"$GPGSV,3,3,9,30,24,128,23*7F"
2026-03-09T21:51:27.641Z,NMEA0183,,"$GPVTG,46.6,T,49.1,M,10.5,N,19.4,K,A*23"
2026-03-09T21:51:27.641Z,NMEA0183,,"$IIHDG,46.6,,,2.5,W*03"
2026-03-09T21:51:27.642Z,NMEA0183,,"$VHW,46.6,T,49.1,M,10.5,N,19.4,K*55"
2026-03-09T21:51:27.642Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:27.642Z,NMEA0183,,"$WIMWV,135.5,R,11.1,N,A*10"
2026-03-09T21:51:27.643Z,NMEA0183,,"$WIMWV,135.5,R,11.1,N,A*10"
2026-03-09T21:51:28.641Z,NMEA0183,,"$GPRMC,205128.63,A,4007.6343,N,01505.8990,E,10.4,46.1,090326,2.5,W*44"
2026-03-09T21:51:28.642Z,NMEA0183,,"$GPGGA,205128.63,4007.6343,N,01505.8990,E,1,10,1.1,10.0,M,0.0,M,,*6D"
2026-03-09T21:51:28.642Z,NMEA0183,,"$GPGSA,A,3,12,15,8,10,22,1,32,7,17,27,,,2.2,0.9,2.3*00"
2026-03-09T21:51:28.642Z,NMEA0183,,"$GPGSV,3,1,10,12,27,144,22,15,81,230,40,8,40,43,47,10,77,293,49*79"
2026-03-09T21:51:28.642Z,NMEA0183,,"$GPGSV,3,2,10,22,86,198,34,1,20,301,39,32,47,205,45,7,43,239,33*77"
2026-03-09T21:51:28.642Z,NMEA0183,,"$GPGSV,3,3,10,17,64,119,38,27,34,52,48*47"
2026-03-09T21:51:28.643Z,NMEA0183,,"$GPVTG,46.1,T,48.6,M,10.4,N,19.2,K,A*25"
2026-03-09T21:51:28.643Z,NMEA0183,,"$IIHDG,46.1,,,2.5,W*04"
2026-03-09T21:51:28.643Z,NMEA0183,,"$VHW,46.1,T,48.6,M,10.4,N,19.2,K*53"
2026-03-09T21:51:28.643Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:28.643Z,NMEA0183,,"$WIMWV,106.5,R,9.9,N,A*21"
2026-03-09T21:51:28.644Z,NMEA0183,,"$WIMWV,106.5,R,9.9,N,A*21"
2026-03-09T21:51:29.642Z,NMEA0183,,"$GPRMC,205129.64,A,4007.6363,N,01505.9017,E,10.4,46.4,090326,2.5,W*42"
2026-03-09T21:51:29.642Z,NMEA0183,,"$GPGGA,205129.64,4007.6363,N,01505.9017,E,1,05,1.2,10.0,M,0.0,M,,*69"
2026-03-09T21:51:29.643Z,NMEA0183,,"$GPGSA,A,3,18,26,6,28,2,,,,,,,,1.4,1.2,1.2*34"
2026-03-09T21:51:29.643Z,NMEA0183,,"$GPGSV,2,1,5,18,67,280,24,26,51,264,42,6,85,298,33,28,51,281,49*7D"
2026-03-09T21:51:29.643Z,NMEA0183,,"$GPGSV,2,2,5,2,14,153,38*47"
2026-03-09T21:51:29.643Z,NMEA0183,,"$GPVTG,46.4,T,48.9,M,10.4,N,19.3,K,A*2E"
2026-03-09T21:51:29.643Z,NMEA0183,,"$IIHDG,46.4,,,2.5,W*01"
2026-03-09T21:51:29.644Z,NMEA0183,,"$VHW,46.4,T,48.9,M,10.4,N,19.3,K*58"
2026-03-09T21:51:29.644Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:29.644Z,NMEA0183,,"$WIMWV,129.0,R,9.4,N,A*24"
2026-03-09T21:51:29.644Z,NMEA0183,,"$WIMWV,129.0,R,9.4,N,A*24"
2026-03-09T21:51:30.644Z,NMEA0183,,"$GPRMC,205130.64,A,4007.6383,N,01505.9044,E,10.5,46.0,090326,2.5,W*47"
2026-03-09T21:51:30.644Z,NMEA0183,,"$GPGGA,205130.64,4007.6383,N,01505.9044,E,1,05,1.9,10.0,M,0.0,M,,*62"
2026-03-09T21:51:30.644Z,NMEA0183,,"$GPGSA,A,3,8,17,14,25,26,,,,,,,,1.7,1.9,1.5*00"
2026-03-09T21:51:30.644Z,NMEA0183,,"$GPGSV,2,1,5,8,86,104,38,17,38,32,47,14,28,353,36,25,12,335,48*4A"
2026-03-09T21:51:30.644Z,NMEA0183,,"$GPGSV,2,2,5,26,30,199,33*7A"
2026-03-09T21:51:30.645Z,NMEA0183,,"$GPVTG,46.0,T,48.5,M,10.5,N,19.5,K,A*21"
2026-03-09T21:51:30.645Z,NMEA0183,,"$IIHDG,46.0,,,2.5,W*05"
2026-03-09T21:51:30.645Z,NMEA0183,,"$VHW,46.0,T,48.5,M,10.5,N,19.5,K*57"
2026-03-09T21:51:30.645Z,NMEA0183,,"$MTW,16.8,C*1C"
2026-03-09T21:51:30.645Z,NMEA0183,,"$WIMWV,130.1,R,10.8,N,A*19"
2026-03-09T21:51:30.646Z,NMEA0183,,"$WIMWV,130.1,R,10.8,N,A*19"
2026-03-09T21:51:31.647Z,NMEA0183,,"$GPRMC,205131.64,A,4007.6403,N,01505.9072,E,10.6,45.4,090326,2.5,W*48"
2026-03-09T21:51:31.648Z,NMEA0183,,"$GPGGA,205131.64,4007.6403,N,01505.9072,E,1,05,1.9,10.0,M,0.0,M,,*69"
2026-03-09T21:51:31.648Z,NMEA0183,,"$GPGSA,A,3,10,27,8,23,18,,,,,,,,1.8,0.6,1.4*0C"
2026-03-09T21:51:31.648Z,NMEA0183,,"$GPGSV,2,1,5,10,6,30,43,27,73,82,44,8,71,177,21,23,26,234,47*48"
2026-03-09T21:51:31.648Z,NMEA0183,,"$GPGSV,2,2,5,18,72,2,37*76"
2026-03-09T21:51:31.648Z,NMEA0183,,"$GPVTG,45.4,T,47.9,M,10.6,N,19.6,K,A*25"
2026-03-09T21:51:31.648Z,NMEA0183,,"$IIHDG,45.4,,,2.5,W*02"
2026-03-09T21:51:31.649Z,NMEA0183,,"$VHW,45.4,T,47.9,M,10.6,N,19.6,K*53"
2026-03-09T21:51:31.649Z,NMEA0183,,"$MTW,16.7,C*13"
2026-03-09T21:51:31.649Z,NMEA0183,,"$WIMWV,118.3,R,7.8,N,A*27"
2026-03-09T21:51:31.650Z,NMEA0183,,"$WIMWV,118.3,R,7.8,N,A*27"
2026-03-09T21:51:32.646Z,NMEA0183,,"$GPRMC,205132.64,A,4007.6424,N,01505.9099,E,10.6,43.6,090326,2.5,W*4F"
2026-03-09T21:51:32.646Z,NMEA0183,,"$GPGGA,205132.64,4007.6424,N,01505.9099,E,1,05,1.5,10.0,M,0.0,M,,*66"
2026-03-09T21:51:32.647Z,NMEA0183,,"$GPGSA,A,3,7,15,26,21,10,,,,,,,,2.1,1.8,2.2*0D"
2026-03-09T21:51:32.647Z,NMEA0183,,"$GPGSV,2,1,5,7,51,19,40,15,29,31,44,26,72,333,26,21,8,327,21*45"
2026-03-09T21:51:32.647Z,NMEA0183,,"$GPGSV,2,2,5,10,57,207,33*7A"
2026-03-09T21:51:32.647Z,NMEA0183,,"$GPVTG,43.6,T,46.1,M,10.6,N,19.6,K,A*28"
2026-03-09T21:51:32.647Z,NMEA0183,,"$IIHDG,43.6,,,2.5,W*06"
2026-03-09T21:51:32.648Z,NMEA0183,,"$VHW,43.6,T,46.1,M,10.6,N,19.6,K*5E"
2026-03-09T21:51:32.648Z,NMEA0183,,"$MTW,16.7,C*13"
2026-03-09T21:51:32.648Z,NMEA0183,,"$WIMWV,127.4,R,7.8,N,A*2C"
2026-03-09T21:51:32.648Z,NMEA0183,,"$WIMWV,127.4,R,7.8,N,A*2C"
2026-03-09T21:51:33.647Z,NMEA0183,,"$GPRMC,205133.64,A,4007.6445,N,01505.9126,E,10.7,43.2,090326,2.5,W*49"
2026-03-09T21:51:33.648Z,NMEA0183,,"$GPGGA,205133.64,4007.6445,N,01505.9126,E,1,05,0.9,10.0,M,0.0,M,,*68"
2026-03-09T21:51:33.648Z,NMEA0183,,"$GPGSA,A,3,23,15,25,22,4,,,,,,,,1.2,1.6,0.9*09"
2026-03-09T21:51:33.648Z,NMEA0183,,"$GPGSV,2,1,5,23,36,242,33,15,26,186,48,25,56,249,23,22,66,50,33*73"
2026-03-09T21:51:33.648Z,NMEA0183,,"$GPGSV,2,2,5,4,28,79,39*76"
2026-03-09T21:51:33.648Z,NMEA0183,,"$GPVTG,43.2,T,45.7,M,10.7,N,19.9,K,A*27"
2026-03-09T21:51:33.648Z,NMEA0183,,"$IIHDG,43.2,,,2.5,W*02"
2026-03-09T21:51:33.649Z,NMEA0183,,"$VHW,43.2,T,45.7,M,10.7,N,19.9,K*51"
2026-03-09T21:51:33.649Z,NMEA0183,,"$MTW,16.7,C*13"
2026-03-09T21:51:33.649Z,NMEA0183,,"$WIMWV,129.1,R,11.0,N,A*18"
2026-03-09T21:51:33.649Z,NMEA0183,,"$WIMWV,129.1,R,11.0,N,A*18"
2026-03-09T21:51:34.648Z,NMEA0183,,"$GPRMC,205134.64,A,4007.6467,N,01505.9153,E,10.8,43.7,090326,2.5,W*46"
2026-03-09T21:51:34.648Z,NMEA0183,,"$GPGGA,205134.64,4007.6467,N,01505.9153,E,1,06,1.7,10.0,M,0.0,M,,*61"
2026-03-09T21:51:34.649Z,NMEA0183,,"$GPGSA,A,3,20,11,21,6,7,16,,,,,,,2.0,1.0,2.4*30"
2026-03-09T21:51:34.649Z,NMEA0183,,"$GPGSV,2,1,6,20,42,224,44,11,80,127,41,21,75,129,40,6,0,335,45*48"
2026-03-09T21:51:34.649Z,NMEA0183,,"$GPGSV,2,2,6,7,49,72,50,16,54,193,27*4D"
2026-03-09T21:51:34.649Z,NMEA0183,,"$GPVTG,43.7,T,46.2,M,10.8,N,20.0,K,A*28"
2026-03-09T21:51:34.649Z,NMEA0183,,"$IIHDG,43.7,,,2.5,W*07"
2026-03-09T21:51:34.650Z,NMEA0183,,"$VHW,43.7,T,46.2,M,10.8,N,20.0,K*5E"
2026-03-09T21:51:34.650Z,NMEA0183,,"$MTW,16.7,C*13"
2026-03-09T21:51:34.650Z,NMEA0183,,"$WIMWV,114.2,R,10.0,N,A*14"
2026-03-09T21:51:34.650Z,NMEA0183,,"$WIMWV,114.2,R,10.0,N,A*14"
2026-03-09T21:51:35.650Z,NMEA0183,,"$GPRMC,205135.64,A,4007.6489,N,01505.9180,E,10.8,41.8,090326,2.5,W*44"
2026-03-09T21:51:35.650Z,NMEA0183,,"$GPGGA,205135.64,4007.6489,N,01505.9180,E,1,08,1.5,10.0,M,0.0,M,,*62"
2026-03-09T21:51:35.650Z,NMEA0183,,"$GPGSA,A,3,22,15,6,2,21,4,18,29,,,,,2.0,1.2,2.2*06"
2026-03-09T21:51:35.651Z,NMEA0183,,"$GPGSV,2,1,8,22,75,240,46,15,80,307,26,6,25,222,27,2,33,70,43*7C"
2026-03-09T21:51:35.651Z,NMEA0183,,"$GPGSV,2,2,8,21,13,228,39,4,3,329,37,18,24,287,41,29,81,111,41*48"
2026-03-09T21:51:35.651Z,NMEA0183,,"$GPVTG,41.8,T,44.3,M,10.8,N,20.1,K,A*27"
2026-03-09T21:51:35.651Z,NMEA0183,,"$IIHDG,41.8,,,2.5,W*0A"
2026-03-09T21:51:35.652Z,NMEA0183,,"$VHW,41.8,T,44.3,M,10.8,N,20.1,K*51"
2026-03-09T21:51:35.652Z,NMEA0183,,"$MTW,16.7,C*13"
2026-03-09T21:51:35.652Z,NMEA0183,,"$WIMWV,112.0,R,10.3,N,A*13"
2026-03-09T21:51:35.653Z,NMEA0183,,"$WIMWV,112.0,R,10.3,N,A*13"
2026-03-09T21:51:36.651Z,NMEA0183,,"$GPRMC,205136.64,A,4007.6511,N,01505.9206,E,10.9,41.1,090326,2.5,W*42"
2026-03-09T21:51:36.651Z,NMEA0183,,"$GPGGA,205136.64,4007.6511,N,01505.9206,E,1,05,1.8,10.0,M,0.0,M,,*6C"
2026-03-09T21:51:36.652Z,NMEA0183,,"$GPGSA,A,3,4,11,20,30,25,,,,,,,,1.9,1.7,1.9*06"
2026-03-09T21:51:36.652Z,NMEA0183,,"$GPGSV,2,1,5,4,54,13,39,11,89,182,24,20,56,31,25,30,2,201,22*48"
2026-03-09T21:51:36.652Z,NMEA0183,,"$GPGSV,2,2,5,25,49,290,35*7B"
