timestamp,type,id,message
2026-03-16T19:18:27.702Z,NMEA0183,,"$GPGGA,181827.69,4004.8347,N,01502.2580,E,1,08,1.7,10.0,M,0.0,M,,*68"
2026-03-16T19:18:27.702Z,NMEA0183,,"$GPGSA,A,3,17,8,30,25,5,11,26,13,,,,,2.2,1.0,1.1*3A"
2026-03-16T19:18:27.702Z,NMEA0183,,"$GPGSV,2,1,8,17,44,124,50,8,47,294,32,30,6,208,42,25,89,41,39*73"
2026-03-16T19:18:27.703Z,NMEA0183,,"$GPGSV,2,2,8,5,85,62,23,11,16,298,45,26,50,67,37,13,64,25,40*4E"
2026-03-16T19:18:27.703Z,NMEA0183,,"$GPVTG,68.0,T,70.5,M,5.2,N,9.7,K,A*26"
2026-03-16T19:18:27.703Z,NMEA0183,,"$IIHDG,68.0,,,2.5,W*09"
2026-03-16T19:18:27.704Z,NMEA0183,,"$VHW,68.0,T,70.5,M,5.2,N,9.7,K*50"
2026-03-16T19:18:27.704Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:18:27.704Z,NMEA0183,,"$WIMWV,149.4,R,11.9,N,A*12"
2026-03-16T19:18:27.705Z,NMEA0183,,"$WIMWV,149.4,R,11.9,N,A*12"
2026-03-16T19:18:28.703Z,NMEA0183,,"$GPRMC,181828.70,A,4004.8353,N,01502.2598,E,5.1,66.2,160326,2.5,W*7B"
2026-03-16T19:18:28.704Z,NMEA0183,,"$GPGGA,181828.70,4004.8353,N,01502.2598,E,1,05,1.1,10.0,M,0.0,M,,*68"
2026-03-16T19:18:28.704Z,NMEA0183,,"$GPGSA,A,3,2,1,4,6,18,,,,,,,,1.6,2.0,1.4*3A"
2026-03-16T19:18:28.705Z,NMEA0183,,"$GPGSV,2,1,5,2,13,216,29,1,29,62,36,4,90,332,35,6,81,6,42*7C"
2026-03-16T19:18:28.705Z,NMEA0183,,"$GPGSV,2,2,5,18,74,132,27*73"
2026-03-16T19:18:28.705Z,NMEA0183,,"$GPVTG,66.2,T,68.7,M,5.1,N,9.5,K,A*20"
2026-03-16T19:18:28.706Z,NMEA0183,,"$IIHDG,66.2,,,2.5,W*05"
2026-03-16T19:18:28.706Z,NMEA0183,,"$VHW,66.2,T,68.7,M,5.1,N,9.5,K*56"
2026-03-16T19:18:28.706Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:18:28.706Z,NMEA0183,,"$WIMWV,156.7,R,13.1,N,A*15"
2026-03-16T19:18:28.707Z,NMEA0183,,"$WIMWV,156.7,R,13.1,N,A*15"
2026-03-16T19:18:29.415Z,NMEA0183,,"$IIXDR,P,0.97101,B,Barometer,C,20.80,C,TempAir*7B"
2026-03-16T19:18:29.705Z,NMEA0183,,"$GPRMC,181829.70,A,4004.8358,N,01502.2615,E,5.2,67.4,160326,2.5,W*73"
2026-03-16T19:18:29.705Z,NMEA0183,,"$GPGGA,181829.70,4004.8358,N,01502.2615,E,1,12,1.2,10.0,M,0.0,M,,*61"
2026-03-16T19:18:29.705Z,NMEA0183,,"$GPGSA,A,3,21,14,1,22,5,8,24,12,15,19,26,23,1.6,1.3,1.6*06"
2026-03-16T19:18:29.706Z,NMEA0183,,"$GPGSV,3,1,12,21,27,241,35,14,73,173,29,1,69,160,48,22,59,122,33*48"
2026-03-16T19:18:29.706Z,NMEA0183,,"$GPGSV,3,2,12,5,44,12,32,8,11,262,46,24,2,111,29,12,16,326,20*7F"
2026-03-16T19:18:29.706Z,NMEA0183,,"$GPGSV,3,3,12,15,63,84,45,19,78,256,24,26,66,355,40,23,3,136,29*78"
2026-03-16T19:18:29.707Z,NMEA0183,,"$GPVTG,67.4,T,69.9,M,5.2,N,9.6,K,A*28"
2026-03-16T19:18:29.707Z,NMEA0183,,"$IIHDG,67.4,,,2.5,W*02"
2026-03-16T19:18:29.707Z,NMEA0183,,"$VHW,67.4,T,69.9,M,5.2,N,9.6,K*5E"
2026-03-16T19:18:29.707Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:18:29.708Z,NMEA0183,,"$WIMWV,153.0,R,10.1,N,A*14"
2026-03-16T19:18:29.708Z,NMEA0183,,"$WIMWV,153.0,R,10.1,N,A*14"
2026-03-16T19:18:30.705Z,NMEA0183,,"$GPRMC,181830.70,A,4004.8364,N,01502.2632,E,5.3,68.8,160326,2.5,W*73"
2026-03-16T19:18:30.706Z,NMEA0183,,"$GPGGA,181830.70,4004.8364,N,01502.2632,E,1,09,1.3,10.0,M,0.0,M,,*68"
2026-03-16T19:18:30.706Z,NMEA0183,,"$GPGSA,A,3,6,21,24,28,31,4,23,26,22,,,,2.2,1.9,1.3*32"
2026-03-16T19:18:30.706Z,NMEA0183,,"$GPGSV,3,1,9,6,83,269,25,21,79,234,31,24,25,74,27,28,79,239,43*43"
2026-03-16T19:18:30.706Z,NMEA0183,,"$GPGSV,3,2,9,31,11,330,29,4,57,168,42,23,79,228,21,26,14,337,32*74"
2026-03-16T19:18:30.707Z,NMEA0183,,"$GPGSV,3,3,9,22,66,342,40*71"
2026-03-16T19:18:30.707Z,NMEA0183,,"$GPVTG,68.8,T,71.3,M,5.3,N,9.8,K,A*27"
2026-03-16T19:18:30.707Z,NMEA0183,,"$IIHDG,68.8,,,2.5,W*01"
2026-03-16T19:18:30.707Z,NMEA0183,,"$VHW,68.8,T,71.3,M,5.3,N,9.8,K*51"
2026-03-16T19:18:30.708Z,NMEA0183,,"$MTW,18.8,C*12"
2026-03-16T19:18:30.708Z,NMEA0183,,"$WIMWV,143.3,R,10.2,N,A*15"
2026-03-16T19:18:30.709Z,NMEA0183,,"$WIMWV,143.3,R,10.2,N,A*15"
2026-03-16T19:18:31.707Z,NMEA0183,,"$GPRMC,181831.70,A,4004.8369,N,01502.2650,E,5.3,69.1,160326,2.5,W*73"
2026-03-16T19:18:31.707Z,NMEA0183,,"$GPGGA,181831.70,4004.8369,N,01502.2650,E,1,11,1.9,10.0,M,0.0,M,,*63"
2026-03-16T19:18:31.715Z,NMEA0183,,"$GPGSA,A,3,1,11,13,21,16,24,4,7,12,28,19,,2.4,1.3,1.0*04"
2026-03-16T19:18:31.716Z,NMEA0183,,"$GPGSV,3,1,11,1,45,74,49,11,44,171,33,13,6,15,42,21,24,65,23*43"
2026-03-16T19:18:31.716Z,NMEA0183,,"$GPGSV,3,2,11,16,29,59,47,24,35,63,30,4,12,102,44,7,15,222,28*72"
2026-03-16T19:18:31.717Z,NMEA0183,,"$GPGSV,3,3,11,12,3,306,29,28,89,258,30,19,62,154,45*7D"
2026-03-16T19:18:31.717Z,NMEA0183,,"$GPVTG,69.1,T,71.6,M,5.3,N,9.9,K,A*2B"
2026-03-16T19:18:31.717Z,NMEA0183,,"$IIHDG,69.1,,,2.5,W*09"
2026-03-16T19:18:31.717Z,NMEA0183,,"$VHW,69.1,T,71.6,M,5.3,N,9.9,K*5D"
2026-03-16T19:18:31.718Z,NMEA0183,,"$MTW,18.9,C*13"
2026-03-16T19:18:31.718Z,NMEA0183,,"$WIMWV,150.5,R,9.2,N,A*29"
2026-03-16T19:18:31.718Z,NMEA0183,,"$WIMWV,150.5,R,9.2,N,A*29"
2026-03-16T19:18:32.141Z,NMEA0183,,"$IIXDR,P,0.97088,B,Barometer,C,20.80,C,TempAir*7B"
2026-03-16T19:18:32.708Z,NMEA0183,,"$GPRMC,181832.70,A,4004.8375,N,01502.2668,E,5.4,68.7,160326,2.5,W*76"
2026-03-16T19:18:32.708Z,NMEA0183,,"$GPGGA,181832.70,4004.8375,N,01502.2668,E,1,11,1.9,10.0,M,0.0,M,,*66"
2026-03-16T19:18:32.708Z,NMEA0183,,"$GPGSA,A,3,1,20,27,18,15,4,23,16,30,32,9,,1.3,1.1,2.3*03"
2026-03-16T19:18:32.709Z,NMEA0183,,"$GPGSV,3,1,11,1,18,112,31,20,57,273,48,27,82,66,38,18,51,95,26*48"
2026-03-16T19:18:32.709Z,NMEA0183,,"$GPGSV,3,2,11,15,38,43,29,4,39,0,46,23,30,76,30,16,19,11,44*78"
2026-03-16T19:18:32.709Z,NMEA0183,,"$GPGSV,3,3,11,30,24,306,20,32,49,211,44,9,72,59,32*44"
2026-03-16T19:18:32.709Z,NMEA0183,,"$GPVTG,68.7,T,71.2,M,5.4,N,10.0,K,A*1E"
2026-03-16T19:18:32.710Z,NMEA0183,,"$IIHDG,68.7,,,2.5,W*0E"
2026-03-16T19:18:32.710Z,NMEA0183,,"$VHW,68.7,T,71.2,M,5.4,N,10.0,K*68"
2026-03-16T19:18:32.710Z,NMEA0183,,"$MTW,18.9,C*13"
2026-03-16T19:18:32.710Z,NMEA0183,,"$WIMWV,167.6,R,11.5,N,A*10"
2026-03-16T19:18:32.711Z,NMEA0183,,"$WIMWV,167.6,R,11.5,N,A*10"
2026-03-16T19:18:33.709Z,NMEA0183,,"$GPRMC,181833.70,A,4004.8380,N,01502.2687,E,5.4,67.4,160326,2.5,W*70"
2026-03-16T19:18:33.710Z,NMEA0183,,"$GPGGA,181833.70,4004.8380,N,01502.2687,E,1,05,1.8,10.0,M,0.0,M,,*68"
2026-03-16T19:18:33.710Z,NMEA0183,,"$GPGSA,A,3,18,23,16,20,17,,,,,,,,2.2,1.1,2.0*3B"
2026-03-16T19:18:33.711Z,NMEA0183,,"$GPGSV,2,1,5,18,66,40,31,23,80,91,21,16,7,349,37,20,12,344,37*7E"
2026-03-16T19:18:33.711Z,NMEA0183,,"$GPGSV,2,2,5,17,81,289,43*77"
2026-03-16T19:18:33.711Z,NMEA0183,,"$GPVTG,67.4,T,69.9,M,5.4,N,9.9,K,A*21"
2026-03-16T19:18:33.711Z,NMEA0183,,"$IIHDG,67.4,,,2.5,W*02"
2026-03-16T19:18:33.712Z,NMEA0183,,"$VHW,67.4,T,69.9,M,5.4,N,9.9,K*57"
2026-03-16T19:18:33.712Z,NMEA0183,,"$MTW,18.9,C*13"
2026-03-16T19:18:33.712Z,NMEA0183,,"$WIMWV,154.4,R,11.9,N,A*1E"
2026-03-16T19:18:33.713Z,NMEA0183,,"$WIMWV,154.4,R,11.9,N,A*1E"
2026-03-16T19:18:34.404Z,NMEA0183,,"$IIXDR,P,0.97095,B,Barometer,C,20.79,C,TempAir*71"
2026-03-16T19:18:34.711Z,NMEA0183,,"$GPRMC,181834.70,A,4004.8386,N,01502.2705,E,5.2,65.8,160326,2.5,W*72"
2026-03-16T19:18:34.712Z,NMEA0183,,"$GPGGA,181834.70,4004.8386,N,01502.2705,E,1,07,1.9,10.0,M,0.0,M,,*61"
2026-03-16T19:18:34.712Z,NMEA0183,,"$GPGSA,A,3,12,13,4,7,30,20,23,,,,,,1.5,1.0,0.9*3C"
2026-03-16T19:18:34.713Z,NMEA0183,,"$GPGSV,2,1,7,12,72,293,44,13,9,256,43,4,70,333,41,7,83,13,29*4E"
2026-03-16T19:18:34.713Z,NMEA0183,,"$GPGSV,2,2,7,30,9,101,44,20,33,161,35,23,46,247,21*47"
2026-03-16T19:18:34.713Z,NMEA0183,,"$GPVTG,65.8,T,68.3,M,5.2,N,9.7,K,A*2C"
2026-03-16T19:18:34.713Z,NMEA0183,,"$IIHDG,65.8,,,2.5,W*0C"
2026-03-16T19:18:34.714Z,NMEA0183,,"$VHW,65.8,T,68.3,M,5.2,N,9.7,K*5A"
2026-03-16T19:18:34.714Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:34.714Z,NMEA0183,,"$WIMWV,144.5,R,9.7,N,A*29"
2026-03-16T19:18:34.715Z,NMEA0183,,"$WIMWV,144.5,R,9.7,N,A*29"
2026-03-16T19:18:35.713Z,NMEA0183,,"$GPRMC,181835.70,A,4004.8392,N,01502.2722,E,5.2,66.4,160326,2.5,W*7C"
2026-03-16T19:18:35.713Z,NMEA0183,,"$GPGGA,181835.70,4004.8392,N,01502.2722,E,1,11,1.2,10.0,M,0.0,M,,*6C"
2026-03-16T19:18:35.713Z,NMEA0183,,"$GPGSA,A,3,4,5,20,28,7,14,10,24,12,25,2,,1.6,1.4,0.9*33"
2026-03-16T19:18:35.714Z,NMEA0183,,"$GPGSV,3,1,11,4,25,10,25,5,54,181,49,20,54,350,30,28,76,242,23*47"
2026-03-16T19:18:35.714Z,NMEA0183,,"$GPGSV,3,2,11,7,82,171,48,14,16,168,41,10,60,93,29,24,22,57,37*40"
2026-03-16T19:18:35.714Z,NMEA0183,,"$GPGSV,3,3,11,12,78,351,37,25,25,114,44,2,43,33,26*43"
2026-03-16T19:18:35.715Z,NMEA0183,,"$GPVTG,66.4,T,68.9,M,5.2,N,9.7,K,A*29"
2026-03-16T19:18:35.715Z,NMEA0183,,"$IIHDG,66.4,,,2.5,W*03"
2026-03-16T19:18:35.715Z,NMEA0183,,"$VHW,66.4,T,68.9,M,5.2,N,9.7,K*5F"
2026-03-16T19:18:35.715Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:35.716Z,NMEA0183,,"$WIMWV,176.2,R,13.6,N,A*15"
2026-03-16T19:18:35.716Z,NMEA0183,,"$WIMWV,176.2,R,13.6,N,A*15"
2026-03-16T19:18:36.714Z,NMEA0183,,"$GPRMC,181836.71,A,4004.8397,N,01502.2739,E,5.3,68.3,160326,2.5,W*79"
2026-03-16T19:18:36.715Z,NMEA0183,,"$GPGGA,181836.71,4004.8397,N,01502.2739,E,1,09,1.2,10.0,M,0.0,M,,*68"
2026-03-16T19:18:36.722Z,NMEA0183,,"$GPGSA,A,3,2,9,27,8,3,32,28,14,29,,,,1.1,1.9,0.8*32"
2026-03-16T19:18:36.723Z,NMEA0183,,"$GPGSV,3,1,9,2,76,279,50,9,34,196,37,27,63,144,45,8,61,0,35*75"
2026-03-16T19:18:36.723Z,NMEA0183,,"$GPGSV,3,2,9,3,83,22,23,32,12,71,23,28,6,282,23,14,42,239,43*44"
2026-03-16T19:18:36.723Z,NMEA0183,,"$GPGSV,3,3,9,29,1,52,39*77"
2026-03-16T19:18:36.724Z,NMEA0183,,"$GPVTG,68.3,T,70.8,M,5.3,N,9.7,K,A*29"
2026-03-16T19:18:36.724Z,NMEA0183,,"$IIHDG,68.3,,,2.5,W*0A"
2026-03-16T19:18:36.724Z,NMEA0183,,"$VHW,68.3,T,70.8,M,5.3,N,9.7,K*5F"
2026-03-16T19:18:36.725Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:36.725Z,NMEA0183,,"$WIMWV,153.3,R,9.5,N,A*2B"
2026-03-16T19:18:36.725Z,NMEA0183,,"$WIMWV,153.3,R,9.5,N,A*2B"
2026-03-16T19:18:37.185Z,NMEA0183,,"$IIXDR,P,0.97076,B,Barometer,C,20.79,C,TempAir*7C"
2026-03-16T19:18:37.715Z,NMEA0183,,"$GPRMC,181837.71,A,4004.8403,N,01502.2757,E,5.3,69.2,160326,2.5,W*7A"
2026-03-16T19:18:37.715Z,NMEA0183,,"$GPGGA,181837.71,4004.8403,N,01502.2757,E,1,07,1.7,10.0,M,0.0,M,,*60"
2026-03-16T19:18:37.716Z,NMEA0183,,"$GPGSA,A,3,1,31,25,16,3,4,13,,,,,,1.2,1.1,0.8*0F"
2026-03-16T19:18:37.716Z,NMEA0183,,"$GPGSV,2,1,7,1,75,235,30,31,73,108,23,25,27,242,41,16,64,279,47*7E"
2026-03-16T19:18:37.716Z,NMEA0183,,"$GPGSV,2,2,7,3,0,111,50,4,40,207,34,13,6,130,50*78"
2026-03-16T19:18:37.716Z,NMEA0183,,"$GPVTG,69.2,T,71.7,M,5.3,N,9.8,K,A*28"
2026-03-16T19:18:37.717Z,NMEA0183,,"$IIHDG,69.2,,,2.5,W*0A"
2026-03-16T19:18:37.717Z,NMEA0183,,"$VHW,69.2,T,71.7,M,5.3,N,9.8,K*5E"
2026-03-16T19:18:37.717Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:37.718Z,NMEA0183,,"$WIMWV,149.5,R,10.5,N,A*1E"
2026-03-16T19:18:37.718Z,NMEA0183,,"$WIMWV,149.5,R,10.5,N,A*1E"
2026-03-16T19:18:38.716Z,NMEA0183,,"$GPRMC,181838.71,A,4004.8408,N,01502.2775,E,5.3,70.0,160326,2.5,W*74"
2026-03-16T19:18:38.717Z,NMEA0183,,"$GPGGA,181838.71,4004.8408,N,01502.2775,E,1,11,1.5,10.0,M,0.0,M,,*61"
2026-03-16T19:18:38.717Z,NMEA0183,,"$GPGSA,A,3,13,15,19,25,31,2,28,4,8,27,30,,1.7,1.3,1.8*06"
2026-03-16T19:18:38.717Z,NMEA0183,,"$GPGSV,3,1,11,13,55,182,37,15,25,192,25,19,13,343,24,25,25,342,38*7E"
2026-03-16T19:18:38.718Z,NMEA0183,,"$GPGSV,3,2,11,31,85,163,46,2,49,269,32,28,48,205,48,4,85,149,26*7E"
2026-03-16T19:18:38.718Z,NMEA0183,,"$GPGSV,3,3,11,8,50,314,48,27,87,92,50,30,41,166,38*46"
2026-03-16T19:18:38.718Z,NMEA0183,,"$GPVTG,70.0,T,72.5,M,5.3,N,9.8,K,A*23"
2026-03-16T19:18:38.719Z,NMEA0183,,"$IIHDG,70.0,,,2.5,W*00"
2026-03-16T19:18:38.719Z,NMEA0183,,"$VHW,70.0,T,72.5,M,5.3,N,9.8,K*55"
2026-03-16T19:18:38.719Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:38.719Z,NMEA0183,,"$WIMWV,177.6,R,13.2,N,A*14"
2026-03-16T19:18:38.720Z,NMEA0183,,"$WIMWV,177.6,R,13.2,N,A*14"
2026-03-16T19:18:39.641Z,NMEA0183,,"$IIXDR,P,0.97114,B,Barometer,C,20.79,C,TempAir*79"
2026-03-16T19:18:39.716Z,NMEA0183,,"$GPRMC,181839.71,A,4004.8413,N,01502.2793,E,5.3,71.3,160326,2.5,W*75"
2026-03-16T19:18:39.716Z,NMEA0183,,"$GPGGA,181839.71,4004.8413,N,01502.2793,E,1,08,1.5,10.0,M,0.0,M,,*6A"
2026-03-16T19:18:39.716Z,NMEA0183,,"$GPGSA,A,3,13,24,7,32,2,30,1,27,,,,,1.1,1.4,1.3*02"
2026-03-16T19:18:39.716Z,NMEA0183,,"$GPGSV,2,1,8,13,4,199,21,24,47,97,46,7,5,245,24,32,80,155,41*45"
2026-03-16T19:18:39.716Z,NMEA0183,,"$GPGSV,2,2,8,2,25,69,46,30,57,77,39,1,26,333,24,27,80,162,30*49"
2026-03-16T19:18:39.716Z,NMEA0183,,"$GPVTG,71.3,T,73.8,M,5.3,N,9.9,K,A*2C"
2026-03-16T19:18:39.716Z,NMEA0183,,"$IIHDG,71.3,,,2.5,W*02"
2026-03-16T19:18:39.717Z,NMEA0183,,"$VHW,71.3,T,73.8,M,5.3,N,9.9,K*5A"
2026-03-16T19:18:39.717Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:39.717Z,NMEA0183,,"$WIMWV,162.1,R,12.4,N,A*10"
2026-03-16T19:18:39.717Z,NMEA0183,,"$WIMWV,162.1,R,12.4,N,A*10"
2026-03-16T19:18:40.718Z,NMEA0183,,"$GPRMC,181840.71,A,4004.8418,N,01502.2811,E,5.4,69.3,160326,2.5,W*7B"
2026-03-16T19:18:40.718Z,NMEA0183,,"$GPGGA,181840.71,4004.8418,N,01502.2811,E,1,07,1.0,10.0,M,0.0,M,,*60"
2026-03-16T19:18:40.718Z,NMEA0183,,"$GPGSA,A,3,6,20,14,30,10,8,26,,,,,,1.1,0.8,2.4*33"
2026-03-16T19:18:40.718Z,NMEA0183,,"$GPGSV,2,1,7,6,81,178,42,20,81,229,43,14,27,14,37,30,50,113,28*41"
2026-03-16T19:18:40.719Z,NMEA0183,,"$GPGSV,2,2,7,10,69,270,29,8,0,136,27,26,90,262,32*7D"
2026-03-16T19:18:40.719Z,NMEA0183,,"$GPVTG,69.3,T,71.8,M,5.4,N,10.1,K,A*10"
2026-03-16T19:18:40.719Z,NMEA0183,,"$IIHDG,69.3,,,2.5,W*0B"
2026-03-16T19:18:40.719Z,NMEA0183,,"$VHW,69.3,T,71.8,M,5.4,N,10.1,K*66"
2026-03-16T19:18:40.720Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:40.720Z,NMEA0183,,"$WIMWV,191.9,R,11.7,N,A*14"
2026-03-16T19:18:40.720Z,NMEA0183,,"$WIMWV,191.9,R,11.7,N,A*14"
2026-03-16T19:18:41.719Z,NMEA0183,,"$GPRMC,181841.71,A,4004.8423,N,01502.2830,E,5.5,69.5,160326,2.5,W*76"
2026-03-16T19:18:41.724Z,NMEA0183,,"$GPGGA,181841.71,4004.8423,N,01502.2830,E,1,08,1.1,10.0,M,0.0,M,,*64"
2026-03-16T19:18:41.725Z,NMEA0183,,"$GPGSA,A,3,22,27,4,1,15,26,3,18,,,,,1.1,1.2,1.9*03"
2026-03-16T19:18:41.725Z,NMEA0183,,"$GPGSV,2,1,8,22,77,40,40,27,49,317,26,4,63,178,28,1,0,291,33*45"
2026-03-16T19:18:41.725Z,NMEA0183,,"$GPGSV,2,2,8,15,84,145,42,26,75,60,27,3,6,90,49,18,2,225,46*77"
2026-03-16T19:18:41.725Z,NMEA0183,,"$GPVTG,69.5,T,72.0,M,5.5,N,10.2,K,A*1F"
2026-03-16T19:18:41.726Z,NMEA0183,,"$IIHDG,69.5,,,2.5,W*0D"
2026-03-16T19:18:41.726Z,NMEA0183,,"$VHW,69.5,T,72.0,M,5.5,N,10.2,K*69"
2026-03-16T19:18:41.726Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:41.727Z,NMEA0183,,"$WIMWV,160.9,R,8.0,N,A*25"
2026-03-16T19:18:41.727Z,NMEA0183,,"$WIMWV,160.9,R,8.0,N,A*25"
2026-03-16T19:18:42.418Z,NMEA0183,,"$IIXDR,P,0.97108,B,Barometer,C,20.80,C,TempAir*72"
2026-03-16T19:18:42.720Z,NMEA0183,,"$GPRMC,181842.71,A,4004.8429,N,01502.2848,E,5.5,68.5,160326,2.5,W*71"
2026-03-16T19:18:42.720Z,NMEA0183,,"$GPGGA,181842.71,4004.8429,N,01502.2848,E,1,05,1.3,10.0,M,0.0,M,,*6D"
2026-03-16T19:18:42.720Z,NMEA0183,,"$GPGSA,A,3,1,32,16,25,27,,,,,,,,2.1,1.8,1.7*0B"
2026-03-16T19:18:42.721Z,NMEA0183,,"$GPGSV,2,1,5,1,76,31,36,32,85,78,45,16,76,246,35,25,69,278,25*78"
2026-03-16T19:18:42.721Z,NMEA0183,,"$GPGSV,2,2,5,27,42,160,50*7D"
2026-03-16T19:18:42.721Z,NMEA0183,,"$GPVTG,68.5,T,71.0,M,5.5,N,10.1,K,A*1E"
2026-03-16T19:18:42.721Z,NMEA0183,,"$IIHDG,68.5,,,2.5,W*0C"
2026-03-16T19:18:42.722Z,NMEA0183,,"$VHW,68.5,T,71.0,M,5.5,N,10.1,K*68"
2026-03-16T19:18:42.722Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:42.722Z,NMEA0183,,"$WIMWV,146.3,R,7.9,N,A*2D"
2026-03-16T19:18:42.723Z,NMEA0183,,"$WIMWV,146.3,R,7.9,N,A*2D"
2026-03-16T19:18:43.721Z,NMEA0183,,"$GPRMC,181843.71,A,4004.8434,N,01502.2867,E,5.3,67.8,160326,2.5,W*75"
2026-03-16T19:18:43.721Z,NMEA0183,,"$GPGGA,181843.71,4004.8434,N,01502.2867,E,1,09,0.9,10.0,M,0.0,M,,*6A"
2026-03-16T19:18:43.722Z,NMEA0183,,"$GPGSA,A,3,5,12,22,16,29,27,13,4,2,,,,2.2,1.2,1.7*0C"
2026-03-16T19:18:43.722Z,NMEA0183,,"$GPGSV,3,1,9,5,72,213,30,12,74,166,28,22,2,282,49,16,57,332,39*40"
2026-03-16T19:18:43.722Z,NMEA0183,,"$GPGSV,3,2,9,29,27,4,35,27,44,298,28,13,72,25,27,4,36,302,35*42"
2026-03-16T19:18:43.722Z,NMEA0183,,"$GPGSV,3,3,9,2,50,261,25*45"
2026-03-16T19:18:43.723Z,NMEA0183,,"$GPVTG,67.8,T,70.3,M,5.3,N,9.8,K,A*29"
2026-03-16T19:18:43.723Z,NMEA0183,,"$IIHDG,67.8,,,2.5,W*0E"
2026-03-16T19:18:43.723Z,NMEA0183,,"$VHW,67.8,T,70.3,M,5.3,N,9.8,K*5F"
2026-03-16T19:18:43.723Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:43.724Z,NMEA0183,,"$WIMWV,161.0,R,8.4,N,A*29"
2026-03-16T19:18:43.724Z,NMEA0183,,"$WIMWV,161.0,R,8.4,N,A*29"
2026-03-16T19:18:44.722Z,NMEA0183,,"$GPRMC,181844.71,A,4004.8440,N,01502.2885,E,5.2,65.8,160326,2.5,W*7E"
2026-03-16T19:18:44.722Z,NMEA0183,,"$GPGGA,181844.71,4004.8440,N,01502.2885,E,1,07,0.8,10.0,M,0.0,M,,*6D"
2026-03-16T19:18:44.723Z,NMEA0183,,"$GPGSA,A,3,19,27,11,31,12,2,16,,,,,,2.0,1.9,1.0*00"
2026-03-16T19:18:44.723Z,NMEA0183,,"$GPGSV,2,1,7,19,70,243,43,27,71,167,23,11,67,253,31,31,37,50,22*76"
2026-03-16T19:18:44.723Z,NMEA0183,,"$GPGSV,2,2,7,12,89,307,29,2,46,55,49,16,88,71,49*42"
2026-03-16T19:18:44.724Z,NMEA0183,,"$GPVTG,65.8,T,68.3,M,5.2,N,9.6,K,A*2D"
2026-03-16T19:18:44.724Z,NMEA0183,,"$IIHDG,65.8,,,2.5,W*0C"
2026-03-16T19:18:44.724Z,NMEA0183,,"$VHW,65.8,T,68.3,M,5.2,N,9.6,K*5B"
2026-03-16T19:18:44.725Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:44.725Z,NMEA0183,,"$WIMWV,169.7,R,9.8,N,A*2B"
2026-03-16T19:18:44.725Z,NMEA0183,,"$WIMWV,169.7,R,9.8,N,A*2B"
2026-03-16T19:18:45.178Z,NMEA0183,,"$IIXDR,P,0.97108,B,Barometer,C,20.80,C,TempAir*72"
2026-03-16T19:18:45.723Z,NMEA0183,,"$GPRMC,181845.72,A,4004.8446,N,01502.2902,E,5.4,64.2,160326,2.5,W*79"
2026-03-16T19:18:45.723Z,NMEA0183,,"$GPGGA,181845.72,4004.8446,N,01502.2902,E,1,07,0.9,10.0,M,0.0,M,,*66"
2026-03-16T19:18:45.724Z,NMEA0183,,"$GPGSA,A,3,17,20,27,25,16,12,32,,,,,,2.0,1.5,1.2*34"
2026-03-16T19:18:45.724Z,NMEA0183,,"$GPGSV,2,1,7,17,81,349,45,20,41,70,35,27,15,129,27,25,64,347,25*77"
2026-03-16T19:18:45.724Z,NMEA0183,,"$GPGSV,2,2,7,16,84,353,24,12,39,149,33,32,77,66,27*47"
2026-03-16T19:18:45.724Z,NMEA0183,,"$GPVTG,64.2,T,66.7,M,5.4,N,10.0,K,A*14"
2026-03-16T19:18:45.725Z,NMEA0183,,"$IIHDG,64.2,,,2.5,W*07"
2026-03-16T19:18:45.725Z,NMEA0183,,"$VHW,64.2,T,66.7,M,5.4,N,10.0,K*62"
2026-03-16T19:18:45.725Z,NMEA0183,,"$MTW,19.0,C*1B"
2026-03-16T19:18:45.725Z,NMEA0183,,"$WIMWV,151.6,R,8.7,N,A*2F"
2026-03-16T19:18:45.726Z,NMEA0183,,"$WIMWV,151.6,R,8.7,N,A*2F"
2026-03-16T19:18:46.725Z,NMEA0183,,"$GPRMC,181846.72,A,4004.8452,N,01502.2920,E,5.3,64.5,160326,2.5,W*7F"
2026-03-16T19:18:46.726Z,NMEA0183,,"$GPGGA,181846.72,4004.8452,N,01502.2920,E,1,05,1.3,10.0,M,0.0,M,,*69"
